5747,572,3,213.200.72.69,12.137,213.200.72.69,8.388,213.200.72.69,8.319
5748,572,4,213.200.82.30,39.379,213.200.82.30,38.975,213.200.82.30,38.955
5749,572,5,213.200.68.154,55.468,213.200.68.154,55.575,213.200.68.154,55.443
5750,572,6,62.48.45.250,55.214,62.48.45.250,55.169,62.48.45.250,56.372
5751,572,7,62.48.45.129,55.624,[NR],,62.48.45.129,55.333
5752,573,1,213.192.191.81,0.945,213.192.191.81,0.774,213.192.191.81,0.666
5753,573,2,213.192.191.174,113.378,213.192.191.174,113.366,213.192.191.174,113.350
5754,573,3,198.32.160.137,113.565,198.32.160.137,113.575,198.32.160.137,113.589
5755,573,4,66.216.1.161,119.794,66.216.1.161,119.783,66.216.1.161,119.785
5756,573,5,66.216.1.121,146.765,66.216.1.121,146.980,66.216.1.121,146.855
5757,573,6,66.216.1.126,146.757,66.216.1.126,148.195,66.216.1.126,146.765
5758,573,7,64.135.0.42,146.895,64.135.0.42,146.879,64.135.0.42,146.938
5759,573,8,64.135.0.5,148.392,64.135.0.5,148.484,64.135.0.5,148.430
5760,573,9,64.135.5.58,148.505,[NR],,64.135.5.58,148.589
5761,574,1,213.192.191.81,0.903,213.192.191.81,0.731,213.192.191.81,0.649
5762,574,2,213.192.191.134,8.022,213.192.191.134,8.051,213.192.191.134,7.996
5763,574,3,64.214.141.25,8.145,64.214.141.25,8.152,64.214.141.25,8.123
5764,574,4,208.48.33.106,151.056,208.48.33.106,148.848,208.48.33.106,148.732
5765,574,5,66.192.245.116,159.841,66.192.245.116,159.889,66.192.245.116,159.862
5766,574,6,66.162.47.58,161.022,[NR],,66.162.47.58,239.126
5767,575,1,213.192.191.81,0.966,213.192.191.81,0.696,213.192.191.81,0.651
5768,575,2,213.192.191.174,113.364,213.192.191.174,113.324,213.192.191.174,113.360
5769,575,3,198.32.160.137,113.537,198.32.160.137,113.584,198.32.160.137,113.610
5770,575,4,66.216.1.161,119.819,66.216.1.161,119.768,66.216.1.161,119.695
5771,575,5,66.216.1.157,133.931,66.216.1.157,134.078,66.216.1.157,134.318
5772,575,6,64.127.130.58,140.890,64.127.130.58,140.950,64.127.130.58,140.853
5773,575,7,64.127.130.50,155.276,64.127.130.50,155.276,64.127.130.50,155.306
5774,575,8,64.127.128.238,178.909,64.127.128.238,178.936,64.127.128.238,178.987
5775,575,9,64.127.128.145,188.779,64.127.128.145,188.759,64.127.128.145,188.734
5776,575,10,66.186.192.22,194.309,66.186.192.22,194.244,66.186.192.22,194.326
5777,575,11,66.186.192.46,194.626,66.186.192.46,194.164,66.186.192.46,194.154
5778,575,12,66.209.64.194,194.334,66.209.64.194,194.247,66.209.64.194,194.195
5779,575,13,66.209.87.106,194.352,[NR],,66.209.87.106,194.335
5780,576,1,213.192.191.81,0.863,213.192.191.81,0.713,213.192.191.81,0.649
5781,576,2,213.192.191.134,7.640,213.192.191.134,7.545,213.192.191.134,7.545
5782,576,3,64.214.141.25,7.717,64.214.141.25,7.753,64.214.141.25,7.726
5783,576,4,69.31.111.205,140.567,69.31.111.205,140.600,69.31.111.205,174.328
5784,576,5,69.31.111.134,140.749,69.31.111.134,140.811,69.31.111.134,142.619
5785,576,6,69.31.111.255,140.286,69.31.111.255,140.316,69.31.111.255,140.129
5786,577,1,213.192.191.81,0.883,213.192.191.81,0.700,213.192.191.81,0.655
5787,577,2,213.192.191.226,37.786,213.192.191.226,37.603,213.192.191.226,37.613
5788,577,3,[NR],,[NR],,195.69.144.54,193.287
5789,577,4,193.19.195.33,67.487,193.19.195.33,67.601,193.19.195.33,67.394
5790,577,5,193.19.194.134,66.729,193.19.194.134,66.787,193.19.194.134,66.526
5791,577,6,193.19.194.210,66.946,193.19.194.210,66.633,193.19.194.210,66.672
5792,577,7,193.19.195.9,66.308,193.19.195.9,66.407,193.19.195.9,66.161
5793,577,8,193.19.194.62,68.030,193.19.194.62,67.891,193.19.194.62,67.643
5794,577,9,86.55.0.50,71.618,86.55.0.50,72.696,86.55.0.50,76.072
5795,578,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5796,578,2,89.149.185.114,108.000,89.149.185.198,108.000,89.149.185.114,108.000
5797,578,3,192.205.36.137,136.000,192.205.36.137,108.000,192.205.36.137,108.000
5798,578,4,12.122.82.222,188.000,12.122.82.222,160.000,12.122.82.222,192.000
5799,578,5,12.122.4.53,188.000,12.122.4.53,188.000,12.122.4.53,188.000
5800,578,6,12.122.2.209,164.000,12.122.2.209,160.000,12.122.2.209,188.000
5801,578,7,12.122.2.125,164.000,12.122.2.125,164.000,12.122.2.125,164.000
5802,578,8,12.122.2.205,164.000,12.122.2.205,188.000,12.122.2.205,188.000
5803,578,9,12.122.31.85,164.000,12.122.31.85,160.000,12.122.31.85,164.000
5804,578,10,12.122.30.25,188.000,12.122.30.25,164.000,12.122.30.25,164.000
5805,578,11,12.122.30.30,164.000,12.122.30.30,192.000,12.122.30.30,192.000
5806,578,12,12.123.30.249,164.000,12.123.30.249,164.000,12.123.30.249,160.000
5807,578,13,12.122.129.25,164.000,12.122.129.25,164.000,12.122.129.25,164.000
5808,578,14,12.122.255.74,188.000,12.122.255.74,168.000,12.122.255.74,192.000
5809,578,15,12.129.193.242,192.000,12.129.193.242,188.000,12.129.193.242,188.000
5810,578,16,12.129.193.235,164.000,[NR],,12.129.193.235,164.000
5811,579,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5812,579,2,89.149.185.46,92.000,89.149.185.46,88.000,89.149.185.77,92.000
5813,579,3,77.67.79.250,96.000,77.67.68.42,88.000,77.67.79.250,92.000
5814,579,4,154.11.10.217,148.000,154.11.10.217,148.000,154.11.10.217,148.000
5815,579,5,154.11.98.18,144.000,[NR],,154.11.98.18,144.000
5816,580,1,213.200.64.93,240.000,213.200.64.93,236.000,213.200.64.93,220.000
5817,580,2,89.149.186.181,4.000,89.149.186.37,236.000,89.149.184.85,224.000
5818,580,3,164.128.33.209,236.000,164.128.33.209,228.000,164.128.33.209,4.000
5819,580,4,138.187.130.96,240.000,138.187.130.96,232.000,138.187.130.96,220.000
5820,580,5,138.187.130.24,224.000,138.187.130.24,220.000,138.187.130.24,212.000
5821,580,6,138.187.130.181,236.000,138.187.130.181,220.000,138.187.130.181,228.000
5822,580,7,138.187.157.6,236.000,138.187.157.6,272.000,138.187.157.6,224.000
5823,580,8,164.128.251.50,224.000,[NR],,164.128.251.50,204.000
5824,581,1,213.200.64.93,220.000,213.200.64.93,484.000,213.200.64.93,232.000
5825,581,2,89.149.187.218,228.000,89.149.187.218,220.000,89.149.185.193,220.000
5826,581,3,77.67.64.246,228.000,77.67.64.246,220.000,77.67.64.246,232.000
5827,581,4,196.43.10.86,224.000,196.43.10.86,228.000,196.43.10.86,216.000
5828,581,5,196.25.9.46,436.000,[NR],,196.25.9.46,216.000
5829,582,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5830,582,2,89.149.185.177,160.000,89.149.185.218,160.000,89.149.185.222,160.000
5831,582,3,77.67.79.14,160.000,77.67.79.14,196.000,77.67.79.14,164.000
5832,582,4,203.208.148.18,304.000,203.208.148.18,304.000,203.208.148.18,304.000
5833,582,5,[FW],,[FW],,[FW],
5834,582,6,203.202.125.6,312.000,[NR],,203.202.125.6,320.000
5835,583,1,213.200.64.93,4.000,213.200.64.93,0.000,213.200.64.93,0.000
5836,583,2,89.149.184.69,0.000,89.149.184.69,4.000,89.149.184.69,0.000
5837,583,3,77.67.67.194,4.000,77.67.72.14,0.000,77.67.67.194,0.000
5838,583,4,80.91.247.190,0.000,80.91.251.123,64.000,80.91.247.188,0.000
5839,583,5,80.91.248.65,28.000,80.91.252.229,28.000,80.91.252.233,28.000
5840,583,6,80.91.247.241,56.000,80.91.247.241,32.000,80.91.247.241,32.000
5841,583,7,80.91.250.230,28.000,80.91.250.226,28.000,80.91.250.230,28.000
5842,583,8,213.248.100.94,32.000,213.248.100.94,32.000,213.248.100.94,36.000
5843,583,9,62.72.142.14,32.000,62.72.142.14,32.000,62.72.142.14,28.000
5844,583,10,[FW],,[FW],,[FW],
5845,584,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5846,584,2,89.149.186.34,20.000,89.149.186.34,24.000,89.149.186.34,20.000
5847,584,3,213.200.72.70,20.000,213.200.72.70,20.000,213.200.72.70,20.000
5848,584,4,213.192.191.202,20.000,213.192.191.202,24.000,213.192.191.202,20.000
5849,584,5,213.192.191.133,28.000,213.192.191.133,28.000,213.192.191.133,32.000
5850,584,6,213.192.191.82,28.000,213.192.191.82,32.000,213.192.191.82,28.000
5851,585,1,213.200.64.93,0.000,213.200.64.93,228.000,213.200.64.93,232.000
5852,585,2,213.200.86.66,212.000,213.200.86.66,220.000,213.200.86.66,220.000
5853,585,3,[NR],,195.219.241.17,8.000,195.219.241.17,16.000
5854,585,4,195.219.241.114,12.000,195.219.241.110,12.000,195.219.215.85,12.000
5855,585,5,216.6.115.69,100.000,216.6.114.45,96.000,216.6.115.69,100.000
5856,585,6,216.113.125.85,112.000,216.113.125.85,112.000,216.113.125.85,112.000
5857,585,7,207.96.210.138,116.000,207.96.210.138,116.000,207.96.210.138,116.000
5858,585,8,[FW],,[FW],,[FW],
5859,586,1,213.200.64.93,208.000,213.200.64.93,4.000,213.200.64.93,0.000
5860,586,2,213.200.86.66,12.000,213.200.86.66,0.000,213.200.86.66,0.000
5861,586,3,[NR],,195.219.241.17,16.000,195.219.241.17,20.000
5862,586,4,206.82.135.17,108.000,206.82.135.17,104.000,206.82.135.17,104.000
5863,586,5,206.82.135.14,124.000,206.82.135.14,120.000,206.82.135.14,128.000
5864,586,6,209.58.94.1,116.000,209.58.94.1,120.000,209.58.94.1,116.000
5865,586,7,216.6.112.42,120.000,216.6.112.42,116.000,216.6.112.42,120.000
5866,586,8,66.59.191.149,116.000,66.59.191.149,120.000,66.59.191.149,116.000
5867,586,9,66.59.191.34,120.000,66.59.191.34,116.000,66.59.191.34,120.000
5868,586,10,[FW],,[FW],,[FW],
5869,587,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5870,587,2,89.149.185.198,100.000,89.149.185.198,128.000,89.149.185.114,100.000
5871,587,3,192.205.36.137,104.000,192.205.36.137,100.000,192.205.36.137,96.000
5872,587,4,12.122.84.46,96.000,12.122.84.46,96.000,12.122.84.46,100.000
5873,587,5,12.122.3.37,92.000,12.122.3.37,96.000,12.122.3.37,92.000
5874,587,6,12.122.130.125,96.000,12.122.130.125,96.000,12.122.130.125,96.000
5875,587,7,12.118.100.22,92.000,12.118.100.22,92.000,12.118.100.22,92.000
5876,587,8,[FW],,[FW],,[FW],
5877,587,9,199.212.160.106,108.000,199.212.160.106,108.000,199.212.160.106,108.000
5878,587,10,[FW],,[FW],,[FW],
5879,588,1,213.200.64.93,0.000,213.200.64.93,4.000,213.200.64.93,0.000
5880,588,2,89.149.186.145,20.000,89.149.186.145,24.000,89.149.186.145,24.000
5881,588,3,213.200.68.154,20.000,213.200.68.154,24.000,213.200.68.154,20.000
5882,588,4,62.48.45.250,36.000,62.48.45.250,36.000,62.48.45.250,36.000
5883,588,5,62.48.45.129,36.000,[NR],,62.48.45.129,36.000
5884,589,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5885,589,2,89.149.186.201,24.000,89.149.186.201,28.000,89.149.185.89,28.000
5886,589,3,77.67.66.210,28.000,77.67.66.210,48.000,77.67.66.210,28.000
5887,589,4,66.216.48.217,108.000,66.216.48.217,112.000,66.216.48.217,100.000
5888,589,5,66.216.1.50,136.000,66.216.1.50,136.000,66.216.1.50,104.000
5889,589,6,66.216.1.121,136.000,66.216.1.121,132.000,66.216.1.121,152.000
5890,589,7,66.216.1.126,132.000,66.216.1.126,128.000,66.216.1.126,132.000
5891,589,8,64.135.0.42,128.000,64.135.0.42,132.000,64.135.0.42,124.000
5892,589,9,64.135.0.5,128.000,64.135.0.5,128.000,64.135.0.5,128.000
5893,589,10,64.135.5.58,132.000,[NR],,64.135.5.58,136.000
5894,590,1,213.200.64.93,0.000,213.200.64.93,28.000,213.200.64.93,4.000
5895,590,2,89.149.185.114,108.000,89.149.185.114,112.000,89.149.185.114,108.000
5896,590,3,64.128.212.33,108.000,64.132.69.221,108.000,64.128.212.33,112.000
5897,590,4,66.192.245.116,164.000,66.192.245.116,164.000,66.192.245.116,164.000
5898,590,5,66.162.47.58,164.000,[NR],,66.162.47.58,164.000
5899,591,1,213.200.64.93,244.000,213.200.64.93,0.000,213.200.64.93,0.000
5900,591,2,89.149.185.89,236.000,89.149.185.89,228.000,89.149.186.201,224.000
5901,591,3,77.67.66.210,20.000,77.67.66.210,12.000,77.67.66.210,28.000
5902,591,4,66.216.48.217,328.000,66.216.48.217,108.000,66.216.48.217,256.000
5903,591,5,66.216.1.50,112.000,66.216.1.50,112.000,66.216.1.50,320.000
5904,591,6,66.216.1.142,136.000,66.216.1.142,136.000,66.216.1.142,264.000
5905,591,7,64.127.130.58,136.000,64.127.130.58,140.000,64.127.130.58,252.000
5906,591,8,64.127.130.50,164.000,64.127.130.50,164.000,64.127.130.50,212.000
5907,591,9,64.127.128.238,188.000,64.127.128.238,376.000,64.127.128.238,188.000
5908,591,10,64.127.128.145,368.000,64.127.128.145,188.000,64.127.128.145,372.000
5909,591,11,66.186.192.22,188.000,66.186.192.22,364.000,66.186.192.22,192.000
5910,591,12,66.186.192.46,368.000,66.186.192.46,188.000,66.186.192.46,372.000
5911,591,13,66.209.64.194,192.000,66.209.64.194,392.000,66.209.64.194,188.000
5912,591,14,66.209.87.106,380.000,[NR],,66.209.87.106,192.000
5913,592,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
5914,592,2,213.200.65.150,0.000,213.200.65.150,4.000,213.200.65.150,0.000
5915,592,3,69.31.111.205,108.000,69.31.111.205,112.000,69.31.111.205,108.000
5916,592,4,69.31.111.134,108.000,69.31.111.134,128.000,69.31.111.134,108.000
5917,592,5,69.31.111.255,112.000,69.31.111.255,108.000,69.31.111.255,108.000
5918,593,1,213.200.64.93,236.000,213.200.64.93,204.000,213.200.64.93,220.000
5919,593,2,89.149.184.65,216.000,89.149.184.65,224.000,89.149.184.69,212.000
5920,593,3,193.19.195.46,248.000,193.19.195.44,236.000,193.19.195.54,236.000
5921,593,4,193.19.195.33,220.000,193.19.195.33,220.000,193.19.195.33,208.000
5922,593,5,193.19.194.134,224.000,193.19.194.134,220.000,193.19.194.134,212.000
5923,593,6,193.19.194.210,216.000,193.19.194.210,220.000,193.19.194.210,228.000
5924,593,7,193.19.194.85,208.000,193.19.194.85,224.000,193.19.194.85,212.000
5925,593,8,193.19.194.62,212.000,193.19.194.62,216.000,193.19.194.62,240.000
5926,593,9,86.55.0.50,236.000,86.55.0.50,244.000,86.55.0.50,228.000
5927,594,1,216.113.10.49,0.000,216.113.10.49,0.000,216.113.10.49,0.000
